"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2012/07/05 07:22","124.409","54.582","128.55700000000002","0.00688307","32.867","1098.619","21.997","6.65","0.37016115","2.451377E21","5.914166E12","7.108318E21","217.984","6.093"
"2012/07/05 07:34","125.884","55.791","129.363","0.00597795","32.739000000000004","1150.386","22.118","6.265","0.3931815","2.277575E21","5.312886E12","6.827579E21","201.77","4.931"
"2012/07/05 07:46","126.76","55.714","130.49","0.00575867","32.429","1181.625","21.252","4.297","0.43776721","2.192637E21","5.021177E12","6.609679E21","196.146","4.589"
"2012/07/05 07:58","124.377","56.339","128.474","0.00152655","31.978","1162.638","21.083","4.125","0.13893071","2.242496E21","4.975056E12","6.588398E21","191.916","1.241"
"2012/07/05 08:10","124.954","56.629","129.018","0.00288921","32.387","1163.993","20.868","3.488","0.16292229","2.120945E21","4.669382E12","6.249811E21","181.288","2.222"
"2012/07/05 08:22","124.26","56.18899999999999","127.369","0.00743768","32.28","1210.19","21.383000000000006","3.889","0.55860907","2.251312E21","5.075103E12","6.90126E21","197.08","6.056"
"2012/07/05 08:34","130.175","59.694","132.411","0.00660222","32.254","1195.719","20.191","2.391","0.41584897","2.226178E21","4.830551E12","6.575774E21","193.063","5.398"
"2012/07/05 08:46","131.14","60.948","133.267","0.00346311","32.871","1208.68","20.501","2.71","0.23324893","2.28099E21","4.957058E12","6.870175E21","196.332","2.91"
"2012/07/05 08:58","131.215","62.066","132.387","-0.00122964","33.321","1220.933","20.73","2.622","0.23329253","2.350359E21","5.008335E12","7.236549E21","198.376","1.058"
"2012/07/05 09:10","132.457","63.61600000000001","133.578","0.00223695","33.141","1296.263","20.804","2.327","0.32752168","2.307145E21","4.85432E12","7.398985E21","196.63","1.912"
"2012/07/05 09:22","133.67","64.18","133.938","-0.0046425","33.522","1273.853","20.578000000000007","2.427","0.0590491","2.284698E21","4.781803E12","7.250772E21","190.428","3.924"
"2012/07/05 09:34","131.881","64.339","131.976","-0.00513453","34.249","1282.285","21.183000000000003","3.063","0.00188171","2.342811E21","4.915762E12","7.617215E21","194.127","4.4060000000000015"
"2012/07/05 09:46","133.393","66.455","132.398","-0.00324877","33.942","1294.642","21.001","2.857","-0.09738022","2.3182040000000001E21","4.729557E12","7.522122E21","188.979","2.804"
"2012/07/05 09:58","134.467","66.38","133.578","0.00622958","34.116","1294.014","20.947","2.818","0.26170704","2.3137880000000001E21","4.673571E12","7.43942E21","187.267","5.388"
"2012/07/05 10:10","134.215","66.30199999999999","132.952","0.00133383","33.448","1244.309","20.283","2.269","0.16142824","2.323473E21","4.784925E12","7.209846E21","193.307","1.15"
"2012/07/05 10:22","133.692","65.146","132.22799999999998","0.00340451","33.585","1262.704","20.436","2.21","0.33297637","2.259823E21","4.698511E12","7.131971E21","185.79","2.8510000000000004"
"2012/07/05 10:34","133.64700000000002","64.544","132.466","0.00742932","34.077","1222.117","20.349","2.371","0.28974834","2.266447E21","4.784122E12","7.050423E21","187.80900000000003","6.16"
"2012/07/05 10:46","132.28799999999998","63.727","131.194","0.00895294","33.562","1206.206","20.41","2.5780000000000003","0.41581452","2.3374759999999999E21","4.752064E12","7.144452E21","187.552","7.673999999999999"
"2012/07/05 10:58","131.841","62.77","130.607","0.00599369","33.467","1171.015","20.171","2.6060000000000003","0.28962779","2.331326E21","4.615296E12","6.922017E21","182.071","5.12"
"2012/07/05 11:10","131.145","62.325","130.17700000000002","0.01632895","33.52","1168.8239999999996","20.582","3.201","0.784168","2.355546E21","4.825712E12","7.079816E21","189.415","13.991"
"2012/07/05 11:22","131.016","61.56","130.061","0.00845694","34.014","1151.878","20.695","3.136","0.52173865","2.389087E21","4.994673E12","7.220398E21","191.613","7.276"
"2012/07/05 11:34","132.26","61.797","131.009","-5.4429E-4","33.404","1171.045","20.69","3.3680000000000003","0.29333845","2.387919E21","4.901984E12","7.250342E21","189.467","0.467"
"2012/07/05 11:46","130.382","60.908","129.571","0.01700608","33.641","1158.546","20.717","3.317","0.72434181","2.405766E21","5.047017E12","7.329893E21","194.647","14.618"
"2012/07/05 11:58","127.899","59.346","126.794","0.01670515","34.133","1128.899","21.285","4.166","0.78379762","2.482087E21","5.265574E12","7.557607E21","197.779","14.644"
"2012/07/05 12:10","127.828","59.375","127.036","0.00469764","33.869","1084.052","20.824","4.234","0.37671405","2.460079E21","5.19012E12","7.208426E21","192.87","4.069"
"2012/07/05 12:22","125.764","58.368","125.003","0.02082344","33.838","1127.704","21.322","4.386","0.87916052","2.473589E21","5.27671E12","7.546613E21","197.735","18.096"
"2012/07/05 12:34","124.785","57.76300000000001","124.024","0.01995972","33.897","1077.967","21.118","4.163","0.87602472","2.537516E21","5.485326E12","7.497226E21","201.5","17.579"
"2012/07/05 12:46","123.141","56.53","122.42","0.01605147","33.727","1062.798","21.272","3.979","0.71388233","2.597403E21","5.520712E12","7.590737E21","201.926","14.427"
"2012/07/05 12:58","123.699","57.316","122.599","0.01408797","33.947","1079.964","21.68","4.339","0.6322208","2.601502E21","5.673859E12","7.800833E21","206.341","12.645"
"2012/07/05 13:10","125.816","58.699","124.29","0.00940053","33.759","1114.337","21.717","4.529","0.3980462","2.604813E21","5.613259E12","7.94109E21","207.706","8.548"
"2012/07/05 13:22","125.519","58.101000000000006","124.26","0.01035855","33.749","1093.001","21.478","4.277","0.51715213","2.670651E21","5.682044E12","8.009678E21","207.517","9.693"
"2012/07/05 13:34","124.785","58.222","123.449","0.015053299999999999","33.393","1101.84","21.471","4.516","0.58917147","2.674907E21","5.804791E12","8.036403E21","213.031","14.106"
"2012/07/05 13:46","125.842","59.077","124.002","0.01768776","33.798","1116.4589999999996","21.387","4.279","0.73351723","2.687573E21","5.623875E12","8.143027E21","205.377","16.684"
"2012/07/05 13:58","126.846","59.824","124.84","0.01700495","33.508","1159.867","21.547","4.3260000000000005","0.7275573000000001","2.605958E21","5.531974E12","8.117674E21","204.075","15.687"
"2012/07/05 14:10","127.812","59.584","125.688","0.02026398","33.962","1155.739","21.82","4.749","0.86348206","2.626409E21","5.644043E12","8.240732E21","208.239","18.803"
"2012/07/05 14:22","130.835","61.817","128.39700000000002","0.00905043","33.729","1218.047","21.83","4.378","0.47878695","2.458352E21","5.174456E12","7.869724E21","197.636","8.052999999999999"
"2012/07/05 14:34","128.33700000000002","60.234","125.845","0.01293953","34.26","1193.93","22.046","4.708","0.59986508","2.521643E21","5.292316E12","8.149942E21","196.515","11.576"
"2012/07/05 14:46","127.845","60.45","125.41","0.01190143","33.704","1197.545","21.41","3.82","0.58230519","2.446994E21","5.019928E12","7.743623E21","191.899","10.469"
"2012/07/05 14:58","127.272","60.149","125.284","0.01321809","33.602","1226.848","21.737","4.083","0.55063236","2.417219E21","5.075216E12","7.781582E21","195.594","11.562"
"2012/07/05 15:10","128.875","61.28100000000001","126.533","0.00953358","33.797","1230.089","21.512","3.871","0.53493559","2.343053E21","4.842796E12","7.511355E21","184.86900000000003","8.121"
"2012/07/05 15:22","125.603","59.37600000000001","123.231","0.01786892","34.446","1243.034","22.368","4.387","0.70535493","2.408671E21","4.968525E12","7.978338E21","188.252","15.472"
"2012/07/05 15:34","128.735","61.225","126.362","0.01506387","33.934","1284.682","21.846","3.626","0.69673425","2.370311E21","4.935597E12","7.858368E21","190.005","13.045"
"2012/07/05 15:46","130.59","62.437","127.752","0.01458896","34.287","1335.183","21.827","3.224","0.64448023","2.366097E21","4.870221E12","8.085715E21","188.664","12.738"
"2012/07/05 15:58","129.3","60.768","127.011","0.00714314","34.063","1301.254","21.85","3.479","0.44607109","2.390972E21","5.048596E12","8.046144E21","191.423","6.234"
"2012/07/05 16:10","132.577","63.431","129.611","0.00339905","33.8","1407.213","21.647","2.575","0.29021826","2.340202E21","4.883134E12","8.202345E21","193.332","2.985"
"2012/07/05 16:22","133.438","64.038","130.842","0.01189107","33.529","1448.036","21.663","2.755","0.56900096","2.353346E21","4.740102E12","8.374911E21","189.766","10.616"
"2012/07/05 16:34","134.032","64.223","131.611","0.01129128","34.136","1444.927","21.964","3.72","0.48992342","2.384509E21","4.769593E12","8.562257E21","189.301","10.218"
"2012/07/05 16:46","130.589","63.399","127.597","-6.9325E-4","34.243","1444.553","22.727","4.332","0.15704259","2.484787E21","5.096549E12","9.122144E21","198.745","0.643"
"2012/07/05 16:58","131.423","63.652","128.75799999999998","-6.7416E-4","33.775","1473.775","22.432","3.819","0.05633699","2.462557E21","5.02767E12","9.020917E21","200.802","0.627"
"2012/07/05 17:10","131.326","62.385","129.57399999999998","-0.00301721","33.571","1448.2779999999998","22.123","3.924","0.03676505","2.530636E21","5.086409E12","9.068724E21","203.204","2.877"
"2012/07/05 17:22","130.158","62.54","128.908","0.00567631","33.672","1445.963","22.348000000000006","3.892","0.23811457","2.5811919999999997E21","5.407765E12","9.276987E21","214.312","5.5120000000000005"
"2012/07/05 17:34","129.85299999999998","61.496","129.175","0.00286146","33.551","1455.21","22.509","4.325","0.30500373","2.5539E21","5.232143E12","9.204895E21","207.15","2.753"
"2012/07/05 17:46","128.789","59.94300000000001","129.089","-0.00136959","33.261","1441.485","22.311","4.592","0.18774386","2.60734E21","5.241064E12","9.213796E21","210.959","1.357"
"2012/07/05 17:58","130.033","60.587","130.546","0.00118785","33.111","1451.382","22.438","4.295","0.20484249","2.653815E21","5.569449E12","9.423549E21","223.052","1.199"
"2012/07/05 18:10","128.998","58.69600000000001","130.543","0.00768011","32.455","1395.072","21.978","4.253","0.24661994","2.709791E21","5.864282E12","9.235798E21","237.80900000000003","7.888"
"2012/07/05 18:22","128.498","57.825","130.07399999999998","0.0154971","32.617","1402.724","22.528","4.697","0.6149531","2.748231E21","6.040316E12","9.439209E21","244.917","16.204"
"2012/07/05 18:34","126.666","57.095","128.959","0.01336817","32.769","1373.563","22.68","5.59","0.43980688","2.686585E21","5.931083E12","9.137178E21","237.22","13.619000000000002"
"2012/07/05 18:46","126.631","55.962","129.64600000000002","0.01186749","32.72","1337.296","22.223000000000006","4.743","0.44679803","2.770444E21","6.237394E12","9.17298E21","249.422","12.487"
"2012/07/05 18:58","127.357","55.14100000000001","130.344","0.01924392","32.648","1303.752","22.132","4.931","0.58612496","2.776731E21","6.217922E12","8.98964E21","248.08","20.305"
"2012/07/05 19:10","125.532","54.337","128.481","0.02047535","32.986999999999995","1274.235","22.87","6.285","0.53154773","2.931971E21","6.645054E12","9.557779E21","256.156","22.436"
"2012/07/05 19:22","123.052","53.548","125.561","0.02687593","33.775","1231.62","23.874","7.648","0.91008753","3.100726E21","7.662843E12","1.022279E22","281.528","30.438"
"2012/07/05 19:34","119.282","52.222","121.124","0.01727124","34.232","1193.547","24.765","9.222","0.66696286","3.218676E21","7.844719E12","1.074211E22","273.901","19.853"
"2012/07/05 19:46","118.089","51.938","120.098","0.0277696","34.885","1145.922","25.011","9.584","0.90634495","3.378329E21","8.350991E12","1.114744E22","281.644","33.087"
"2012/07/05 19:58","116.822","51.931","117.807","0.02259073","35.519","1128.211","25.66","10.514","0.75355619","3.404704E21","8.633895E12","1.13722E22","283.721","26.816"
"2012/07/05 20:10","116.793","51.425","118.141","0.01997894","35.205","1138.974","25.611","11.300999999999998","0.74603081","3.5305520000000003E21","8.57422E12","1.183163E22","286.232","24.634"
"2012/07/05 20:22","118.596","53.227","119.443","0.01340309","35.114000000000004","1136.265","25.014","10.412","0.55011094","3.408883E21","8.01529E12","1.129041E22","268.355","16.125"
"2012/07/05 20:34","120.866","53.752","121.259","0.00995366","34.647","1176.469","24.963","10.217","0.54686308","3.37912E21","7.816161E12","1.131648E22","272.249","12.027"
"2012/07/05 20:46","124.119","54.56800000000001","124.774","0.01470302","33.92","1208.667","23.902","8.142000000000001","0.68763912","3.283578E21","7.239021E12","1.090227E22","264.573","17.445999999999998"
"2012/07/05 20:58","122.305","54.735","122.227","0.01493778","33.857","1207.4","23.708","7.544","0.52913433","3.20127E21","6.790385E12","1.054289E22","249.386","17.367"
"2012/07/05 21:10","124.453","54.735","124.596","0.01324316","33.235","1208.929","23.052","6.074","0.54301673","3.130918E21","6.346362E12","1.012435E22","235.713","15.148"
"2012/07/05 21:22","124.979","55.41","124.435","0.01570205","33.359","1248.833","23.039","6.01","0.48192456","3.073071E21","6.141105E12","1.023796E22","228.836","17.647000000000006"
"2012/07/05 21:34","127.778","57.68899999999999","127.003","0.01121118","33.025","1266.808","22.475","4.632","0.47743991","2.969387E21","5.928774E12","9.806578E21","225.827","12.28"
"2012/07/05 21:46","127.759","56.115","126.835","0.01433569","33.074","1251.852","22.555","4.466","0.66699123","3.015527E21","5.969018E12","9.938512E21","225.022","15.812"
"2012/07/05 21:58","127.102","57.361","125.999","0.01062109","33.965","1301.79","23.105","5.212999999999999","0.41711557","2.971595E21","5.861048E12","1.021396E22","222.182","11.566"
"2012/07/05 22:10","128.139","58.044","127.199","0.01109951","33.147","1348.003","22.618","4.271","0.45721722","2.9381040000000003E21","5.745761E12","1.014332E22","222.225","12.127"
"2012/07/05 22:22","131.26","58.93600000000001","129.97","0.01317857","32.733000000000004","1388.904","22.706","4.355","0.63548976","2.893007E21","5.750664E12","1.012276E22","229.041","14.364"
"2012/07/05 22:34","129.738","58.25100000000001","129.211","0.00692776","33.263000000000005","1330.6170000000004","22.491","3.976","0.26708567","2.889382E21","5.598332E12","9.821645E21","219.06","7.49"
"2012/07/05 22:46","129.923","59.078","128.548","0.00670859","33.344","1390.296","23.015","5.121","0.41228625","2.920108E21","5.83739E12","1.034709E22","228.294","7.343"
"2012/07/05 22:58","129.721","59.32100000000001","128.29399999999998","0.00295924","33.976","1394.573","23.22","5.086","0.29175213","2.857701E21","5.58756E12","1.026964E22","218.461","3.159"
"2012/07/05 23:10","128.054","59.354","126.802","-0.00158044","34.085","1433.5739999999996","23.48","5.171","0.11922012","2.82977E21","5.551989E12","1.049212E22","214.23","1.659"
"2012/07/05 23:22","130.453","60.11600000000001","129.488","0.0023291","33.724000000000004","1444.0479999999998","23.326","6.042000000000002","0.1990183","2.846071E21","5.489476E12","1.04422E22","212.902","2.492"
"2012/07/05 23:34","130.303","60.88800000000001","129.305","0.006690000000000001","33.792","1422.9520000000002","23.05","4.971","0.44551727","2.8507599999999997E21","5.338728E12","1.02254E22","211.255","7.269"
"2012/07/05 23:46","131.437","60.783","130.661","-0.007250399999999999","33.78","1453.446","23.014","4.709","-0.02004197","2.880115E21","5.555362E12","1.053526E22","222.41","7.936"
"2012/07/05 23:58","130.398","60.58600000000001","129.464","-0.01217696","34.031","1455.632","23.364","5.077","-0.20058352","2.85619E21","5.717124E12","1.05859E22","223.091","13.117"
"2012/07/06 00:10","131.47","60.97","130.53","-0.01002252","33.908","1473.253","23.297","4.905","-0.16761315","2.832846E21","5.506854E12","1.0491E22","219.057","10.848"
"2012/07/06 00:22","132.96","62.045","131.691","-0.00880626","34.063","1483.1329999999996","23.201","4.855","-0.10350837","2.921072E21","5.742735E12","1.087256E22","230.496","9.817"
"2012/07/06 00:34","132.366","62.161","131.561","-0.00950008","34.098","1506.2820000000004","23.179","5.346","-0.07315096","2.876848E21","5.57477E12","1.077621E22","224.626","10.527"
"2012/07/06 00:46","133.812","62.795","132.748","-0.01238838","34.44","1540.631","23.406","5.4860000000000015","-0.15962294","2.861182E21","5.708364E12","1.107719E22","224.553","13.501"
"2012/07/06 00:58","133.894","61.953","133.013","-0.01199238","34.108000000000004","1532.872","23.666","5.765","-0.03219772","2.94934E21","5.793582E12","1.13349E22","228.698","13.528"
"2012/07/06 01:10","127.872","59.423","126.732","-0.01002536","35.779","1485.031","25.845","9.944","0.01833083","3.17809E21","6.902171E12","1.267327E22","255.914","11.902"
"2012/07/06 01:46","135.27200000000002","62.191","134.127","-0.01566571","34.09","1540.184","23.567","6.299","-0.39849097","2.904495E21","5.692336E12","1.104125E22","227.974","17.734"
