"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2011/11/03 20:34","130.46200000000002","54.592","127.09","-0.03233666","31.56","1445.24","23.895","5.872000000000001","0.45298657","1.114937E21","2.126932E12","4.184167E21","80.553","13.067"
"2011/11/03 20:46","129.183","53.447","125.902","-0.03022865","31.686","1468.148","24.34","5.83","0.18732879","1.1381020000000001E21","2.090049E12","4.381121E21","78.17699999999998","12.408"
"2011/11/03 20:58","133.968","56.055","130.766","-0.03415121","31.474","1547.035","23.971","5.308","0.15650205","1.111947E21","2.117265E12","4.374096E21","80.524","14.077"
"2011/11/03 21:10","135.006","56.294","132.338","-0.03545814","31.365","1608.553","23.919","5.5310000000000015","0.12418613","1.096121E21","2.041735E12","4.364317E21","81.457","14.598"
"2011/11/03 21:22","131.494","54.453","129.9","-0.03759113","32.314","1546.3370000000002","24.37","6.651","0.01286606","1.109773E21","2.060136E12","4.353641E21","80.344","15.499"
"2011/11/03 21:34","132.847","55.839","130.809","-0.036135900000000006","32.168","1586.875","24.592","6.6","-0.11244317","1.114469E21","2.111579E12","4.43827E21","80.533","15.143"
"2011/11/03 21:46","136.732","56.362","135.411","-0.03277286","31.782","1584.214","23.497","4.798","-0.00100644","1.128233E21","2.119812E12","4.38454E21","84.20700000000002","14.026"
"2011/11/03 21:58","135.447","57.114","134.238","-0.038726199999999995","32.098","1553.6989999999996","23.189","4.675","-0.00380472","1.091665E21","2.127581E12","4.1927920000000003E21","83.337","15.999"
"2011/11/03 22:10","136.372","54.452","136.156","-0.02380937","31.775","1594.119","24.32","6.796","-0.08234973","1.138308E21","2.230619E12","4.48605E21","87.751","10.274"
"2011/11/03 22:22","131.24","52.409","131.25799999999998","-0.02053475","31.992","1501.81","23.991","6.207999999999998","0.17411619","1.105499E21","2.140733E12","4.17642E21","81.72800000000002","8.503"
"2011/11/03 22:34","130.909","53.20399999999999","131.658","-0.02978376","32.215","1469.382","24.568","7.968","0.2591843","1.156391E21","2.374684E12","4.359437E21","88.24799999999998","12.731"
"2011/11/03 22:46","131.733","53.269","132.136","-0.03948313","31.613000000000003","1543.747","24.742","6.9860000000000015","0.15521444","1.1034019999999999E21","2.293026E12","4.284844E21","88.90899999999998","16.317"
"2011/11/03 22:58","132.684","52.777","132.68","-0.03278746","31.142","1546.686","24.188","5.83","0.24541156","1.126096E21","2.338127E12","4.403921E21","90.104","13.534"
"2011/11/03 23:10","131.112","51.863","130.799","-0.03712362","31.378","1561.65","24.719","6.482","0.16567311","1.145937E21","2.400258E12","4.575114E21","91.091","15.49"
"2011/11/03 23:22","133.363","51.385","133.75","-0.02389447","31.513","1581.346","25.083","7.31","0.15488537","1.152027E21","2.244715E12","4.567711E21","86.71","10.211"
"2011/11/03 23:34","129.464","50.826","129.079","-0.026661599999999997","31.708","1507.658","24.831","6.728","-0.08003901","1.1777539999999999E21","2.405689E12","4.553085E21","91.096","11.475"
"2011/11/03 23:46","129.718","50.956","129.704","-0.03157158","31.94","1438.52","24.758000000000006","6.867000000000001","0.08910512","1.242393E21","2.667694E12","4.646137E21","98.89","14.248"
"2011/11/03 23:58","129.236","50.497","128.893","-0.02361339","32.071","1459.148","25.086","8.086","0.16739529","1.207418E21","2.493992E12","4.577116E21","92.378","10.336"
"2011/11/04 00:10","133.246","52.457","132.825","-0.02444461","31.797","1535.869","25.192","7.21","0.05615318","1.207703E21","2.605568E12","4.752506E21","99.093","10.849"
"2011/11/04 00:22","129.563","50.719","129.45","-0.02704257","31.711","1503.855","25.489","7.99","0.09357835","1.211603E21","2.585803E12","4.699379E21","97.935","12.011"
"2011/11/04 00:34","133.304","52.604","133.056","-0.02591975","31.489","1539.996","25.015","7.666","-0.07823063","1.204858E21","2.452207E12","4.695739E21","93.411","11.525"
"2011/11/04 00:46","132.84","52.192","132.31","-0.03319641","31.791","1594.007","25.737","8.585","0.08632525","1.173121E21","2.438063E12","4.758817E21","91.258","14.41"
"2011/11/04 00:58","129.092","52.353","128.34","-0.02018689","31.751","1522.079","25.223000000000006","7.222","-0.33400625","1.2114759999999999E21","2.411283E12","4.730049E21","91.053","8.956"
"2011/11/04 01:10","131.686","53.902","130.13299999999998","-0.021461","31.715","1580.484","25.074","6.94","0.0626177","1.212315E21","2.542521E12","4.869569E21","96.816","9.599"
"2011/11/04 01:22","130.675","52.078","129.839","-0.02128102","31.67","1582.009","25.111","6.885","-0.44160497","1.291675E21","2.654279E12","5.187312000000001E21","101.966","10.122"
"2011/11/04 01:34","129.425","52.038","127.92","-0.02162675","31.696","1567.899","25.205","6.88","-0.1267928","1.336288E21","2.695725E12","5.326368E21","102.976","10.634"
"2011/11/04 01:46","131.518","53.853","129.97","-0.02296179","31.644","1561.86","24.437","5.7170000000000005","0.24284525","1.3086360000000001E21","2.51565E12","5.079761E21","99.859","11.273"
"2011/11/04 01:58","130.611","54.81100000000001","127.821","-0.02274005","31.778","1589.2279999999996","25.24","6.46","-0.16121034","1.338045E21","2.657311E12","5.390381E21","102.911","11.253"
"2011/11/04 02:10","129.40200000000002","54.377","127.457","-0.03209759","31.63","1614.33","24.181","5.167000000000002","0.05439714","1.276062E21","2.314217E12","5.061752E21","91.121","15.457"
"2011/11/04 02:22","129.184","54.502","126.309","-0.02445703","31.733","1648.31","24.687","6.079","-0.27740172","1.351001E21","2.504551E12","5.509785E21","98.713","12.48"
"2011/11/04 02:34","128.296","54.317","124.934","-0.02613486","32.74","1567.934","24.857","6.533","-0.06848907","1.374389E21","2.652647E12","5.513892E21","101.393","13.454"
"2011/11/04 02:46","130.364","54.273","127.298","-0.01912331","31.617","1529.071","24.025","4.868","0.01950266","1.386514E21","2.570546E12","5.298029E21","99.793","9.981"
"2011/11/04 02:58","132.14700000000002","54.51600000000001","128.638","-0.02554869","31.348000000000006","1588.456","24.212","5.124","0.01601797","1.394189E21","2.567893E12","5.434174E21","101.59","13.603"
