"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2012/03/03 01:34","38.241","29.837","50.536","-0.03220686","55.103","18032.29","50.38800000000001","54.57899999999999","0.07347636","2.774596E22","2.139191E13","8.214291E23","1825.852","755.467"
"2012/03/03 01:46","49.422","30.603","77.22","0.01366529","55.343","19376.28","51.831","57.976000000000006","-0.45503044","2.803778E22","2.256378E13","9.050138E23","1826.145","325.083"
"2012/03/03 01:58","43.052","30.57","62.275","-0.00424505","56.249","19387.98","51.816","57.464","-0.31033990000000006","2.825548E22","2.291045E13","9.272403E23","1829.164","100.415"
"2012/03/03 02:10","45.92","32.151","68.009","-0.00724334","56.037","19034.37","51.674","57.27","-0.14179607","2.880008E22","2.352688E13","9.196817E23","1908.054","176.176"
"2012/03/03 02:22","43.49","31.189","60.624","-0.00510285","56.322","19192.45","52.2","58.162","-0.32734033","2.908509E22","2.368102E13","9.477611E23","1866.564","124.525"
"2012/03/03 02:34","44.78100000000001","31.192","66.544","-0.00912649","56.331","18785.96","51.932","58.02","-0.01342516","2.98403E22","2.426072E13","9.559299E23","1915.848","227.608"
"2012/03/03 02:46","46.152","31.948","67.529","-0.00960161","56.645","18623.76","51.968","57.89","-0.11954775","3.007158E22","2.420133E13","9.684769E23","1917.423","240.665"
"2012/03/03 02:58","42.05","31.664","55.683","-0.03175374","55.104","17569.23","50.515","54.788","0.02628924","3.10589E22","2.460469E13","9.071059E23","2038.968","824.3330000000002"
"2012/03/03 03:10","47.521","32.545","70.60300000000002","-0.00910527","56.043","18554.25","51.681","58.179","-0.07316829","3.074761E22","2.529809E13","9.78661E23","2018.078","232.321"
"2012/03/03 03:22","47.44","32.802","68.524","-0.01003709","55.639","18526.12","50.988","56.276","-4.3605E-4","3.134121E22","2.556121E13","9.850014E23","2075.778","260.757"
"2012/03/03 03:34","45.521","31.235","67.36399999999999","-0.01147848","55.39","18104.17","50.668","56.252","0.12190178","3.181593E22","2.552871E13","9.81345E23","2086.845","299.927"
"2012/03/03 03:46","45.559","31.693","65.7","-0.01283866","55.372","17296.0","50.56","55.892","0.09340759","3.222943E22","2.660278E13","9.708665E23","2126.36","338.546"
"2012/03/03 03:58","43.094","30.868","61.119","-0.00629515","55.725","17976.31","50.784","56.898","-0.06717769","3.178036E22","2.595977E13","1.00163E24","2028.879","162.14700000000005"
"2012/03/03 04:10","52.173","32.615","80.252","0.00681317","55.0","17426.24","50.709","55.778","0.05901164","3.266923E22","2.68697E13","9.815562E23","2112.288","183.96"
"2012/03/03 04:22","48.534","33.562","68.204","-0.01303505","55.504","17291.02","51.18","56.282","-0.01923127","3.243131E22","2.691268E13","9.843419E23","2090.192","345.351"
"2012/03/03 04:34","48.551","34.531","66.931","-0.01465404","54.922","17048.3","50.219","54.997","-0.00429883","3.283727E22","2.79293E13","9.784264E23","2211.688","390.646"
"2012/03/03 04:46","48.194","31.908","72.579","0.00113364","55.87300000000001","17598.54","51.996","58.119","-0.07599108","3.24166E22","2.819258E13","1.025851E24","2114.996","29.795"
"2012/03/03 04:58","44.168","31.812","63.71","-0.00985719","56.286","17962.31","51.966","58.091","-0.06097763","3.187218E22","2.735881E13","1.022915E24","2041.727","253.44"
"2012/03/03 05:10","43.43600000000001","31.324","61.49800000000001","-0.01018938","56.102","17783.13","51.39","57.89100000000001","-0.06743018","3.218589E22","2.669331E13","1.025016E24","2014.337","262.618"
"2012/03/03 05:22","44.497","31.718000000000004","62.202","-0.0102231","55.412","17986.92","50.839","57.006","-0.00671458","3.207059E22","2.668663E13","1.007811E24","2017.912","262.935"
"2012/03/03 05:34","44.827","32.032","62.274","-0.01047327","55.77","18067.47","51.258","57.58600000000001","-0.02163196","3.208274E22","2.684378E13","1.023097E24","2033.832","268.37"
"2012/03/03 05:46","43.87","31.704","60.108","-0.01088353","55.808","18048.29","51.349","57.944","-0.03882233","3.171988E22","2.642836E13","1.014365E24","1985.023","275.096"
"2012/03/03 05:58","43.044","31.045","60.039","-0.011619599999999999","55.63","17765.26","51.308","57.23","0.0048385","3.182879E22","2.600284E13","1.009098E24","1934.335","292.927"
"2012/03/03 06:10","44.028","31.459","61.691","-0.01146039","55.495","18054.54","50.997","56.743","-0.02687287","3.146599E22","2.569515E13","9.984599E23","1929.092","286.8"
"2012/03/03 06:22","43.62","30.927","59.893","-0.01147092","55.441","17760.53","51.12","56.697","-0.00569436","3.172156E22","2.577293E13","9.959041E23","1890.436","287.753"
"2012/03/03 06:34","43.899","30.864","60.01300000000001","-0.01164712","55.24","17717.88","50.709","56.225","-0.01866842","3.17686E22","2.580763E13","9.941004E23","1901.285","292.064"
"2012/03/03 06:46","44.18","30.709","60.982","-0.01135234","55.364","17390.96","51.066","56.48","-0.0473289","3.201879E22","2.636152E13","9.923412E23","1921.446","286.748"
"2012/03/03 06:58","44.699","31.161","60.74100000000001","-0.01155258","54.871","17583.81","50.365","55.214","-0.00320555","3.213797E22","2.642588E13","9.938644E23","1953.753","293.3590000000001"
"2012/03/03 07:10","48.164","31.819000000000006","70.782","-0.00656122","54.541","17141.2","50.234","55.287","-0.01578333","3.257554E22","2.758941E13","9.807758E23","2025.813","171.294"
"2012/03/03 07:22","44.7","31.262","59.728","-0.01157902","54.42100000000001","16944.85","49.476000000000006","54.324","0.00717686","3.281104E22","2.733255E13","9.899744E23","1980.188","298.485"
"2012/03/03 07:34","44.868","31.54","61.114","-0.01244219","54.599","16798.63","49.826","54.719","-0.01581809","3.311491E22","2.780452E13","9.951297E23","2010.222","322.193"
"2012/03/03 07:46","44.752","31.218000000000004","59.933","-0.011832500000000001","54.227","16821.41","49.26","53.361","-0.02769548","3.311346E22","2.739172E13","9.899334E23","2000.553","306.714"
"2012/03/03 07:58","47.622","32.26","68.221","-0.01467494","53.721","15985.63","48.803","52.55","0.00383006","3.408882E22","2.909035E13","9.586662E23","2104.667","394.484"
"2012/03/03 08:10","44.78100000000001","31.641","59.72","-0.01108868","54.122","16769.5","49.17","53.31100000000001","-0.00137301","3.331197E22","2.806543E13","9.944063E23","2021.228","287.763"
"2012/03/03 08:22","47.063","32.129","66.266","-0.01542213","52.9","15730.47","48.18899999999999","51.108","0.04314357","3.43445E22","2.895794E13","9.416925E23","2092.116","415.812"
"2012/03/03 08:34","49.17","33.061","69.005","-0.01713812","52.377","15473.15","47.859","49.574","0.07181402","3.456019E22","2.955661E13","9.178631E23","2158.232","467.434"
"2012/03/03 08:46","47.79","33.008","66.96600000000001","-0.01766135","52.567","15646.33","47.823","49.93","0.04336528","3.467756E22","2.949179E13","9.359905E23","2162.4120000000007","482.228"
"2012/03/03 08:58","49.08600000000001","33.222","67.936","-0.01877132","52.011","15322.31","47.459","49.095","0.03944048","3.498698E22","3.0037E13","9.171159E23","2206.898","517.5219999999998"
"2012/03/03 09:10","49.458","33.412","68.811","-0.01855089","51.849","15654.9","47.351000000000006","49.51300000000001","0.06298997","3.464328E22","2.965819E13","9.22803E23","2183.956","506.028"
"2012/03/03 09:22","49.797","33.551","68.658","-0.01732773","52.215","15607.1","47.351000000000006","49.56","-0.03305127","3.459611E22","3.01054E13","9.248558E23","2168.035","471.146"
"2012/03/03 09:34","49.358","33.35","67.043","-0.01860796","51.901","15583.98","47.26300000000001","49.408","0.03597037","3.450512E22","2.923124E13","9.125374E23","2144.69","505.68"
"2012/03/03 09:46","50.505","33.967","70.17","-0.01959412","51.709","15448.1","46.98","48.49100000000001","0.08372254","3.4440640000000002E22","2.973988E13","8.937692E23","2186.911","533.318"
"2012/03/03 09:58","50.289","33.829","69.281","-0.01877139","51.445","15862.06","46.981","48.837","0.0768985","3.399696E22","2.872869E13","8.983599E23","2100.616","502.352"
"2012/03/03 10:10","45.06100000000001","32.104","57.109","-0.03167791","51.283","15188.56","46.295","47.286","0.09690847","3.431945E22","2.664683E13","8.535394E23","1977.468","860.082"
"2012/03/03 10:22","51.008","34.083","68.73","-0.01814864","51.652","16000.57","47.139","49.014","-0.00336223","3.370399E22","2.916189E13","8.913086E23","2099.969","484.287"
