"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/10/21 11:46","94.316","59.648","109.646","-0.00929098","51.247","18614.76","45.951","46.482","0.05391856","1.271446E23","2.072497E14","4.280581E24","11542.563999999997","930.396"
"2014/10/21 11:58","94.351","59.74","109.657","-0.00885506","51.354","18654.93","46.077","46.72","0.04325897","1.269367E23","2.071387E14","4.28055E24","11559.934","886.73"
"2014/10/21 12:10","94.615","59.901","109.965","-0.00871173","51.32899999999999","18645.92","45.963","46.628","0.04420842","1.271126E23","2.081101E14","4.289007E24","11705.08","871.6410000000002"
"2014/10/21 12:22","94.528","59.96100000000001","109.958","-0.00937361","51.426","18739.78","46.039","46.771","0.03889992","1.268766E23","2.078994E14","4.306217E24","11651.339","936.08"
"2014/10/21 12:34","94.709","59.915","110.002","-0.00904114","51.327","18727.21","45.941","46.54600000000001","0.03898501","1.269908E23","2.075377E14","4.302756E24","11598.319","904.025"
"2014/10/21 12:46","94.921","60.074","110.199","-0.00958254","51.36","18788.17","46.008","46.628","0.01675253","1.270462E23","2.081464E14","4.313322E24","11688.748","958.942"
"2014/10/21 12:58","94.976","59.975","110.209","-0.00943469","51.432","18840.01","46.077","46.738","0.0436811","1.270203E23","2.083353E14","4.319041E24","11727.109","944.689"
"2014/10/21 13:10","94.871","59.98","110.115","-0.00938591","51.43","18834.62","46.025","46.713","0.027861200000000003","1.272972E23","2.095025E14","4.331537E24","11704.688","940.964"
"2014/10/21 13:22","94.704","59.872","109.795","-0.00991922","51.492","18829.39","46.091","46.882","0.04587411","1.273799E23","2.102367E14","4.344089E24","11713.127","995.13"
"2014/10/21 13:34","94.817","60.111","109.949","-0.01011776","51.597","18825.53","46.188","46.895","0.06162201","1.274066E23","2.117342E14","4.344623E24","11731.794","1017.429"
"2014/10/21 13:46","94.692","59.882","109.779","-0.01035463","51.534","18818.21","46.165","46.94600000000001","0.06193553","1.275971E23","2.108404E14","4.34668E24","11675.898","1044.318"
"2014/10/21 13:58","94.659","59.806","109.545","-0.01031743","51.552","18845.77","46.185","46.875","0.06058369","1.276932E23","2.11679E14","4.357377E24","11696.302","1041.517"
"2014/10/21 14:10","94.693","59.724","109.513","-0.00991021","51.49","18780.72","46.162","46.827","0.08004627","1.281348E23","2.129513E14","4.365534E24","11644.296","1003.635"
"2014/10/21 14:22","95.14","59.802","109.813","-0.01072704","51.38","18761.59","46.038","46.81399999999999","0.10008512","1.287257E23","2.132925E14","4.383311E24","11688.285","1088.422"
"2014/10/21 14:34","95.417","59.927","109.925","-0.01099538","51.368","18728.52","46.002","46.684","0.09157537","1.289495E23","2.132671E14","4.383346E24","11646.61","1119.746"
"2014/10/21 14:46","95.33","59.76","109.495","-0.01069291","51.35","18549.06","46.00100000000001","46.632","0.08755723","1.299331E23","2.153084E14","4.402509E24","11664.85","1096.822"
"2014/10/21 14:58","95.377","59.798","109.496","-0.01100355","51.335","18489.64","46.005","46.63","0.10571085","1.303808E23","2.169396E14","4.415442E24","11718.781","1131.954"
"2014/10/21 15:10","95.211","59.56800000000001","109.068","-0.01052934","51.272","18330.62","45.978","46.57899999999999","0.11786471","1.314233E23","2.176682E14","4.4449E24","11612.382","1089.413"
"2014/10/21 15:22","95.349","59.549","108.81","-0.01109086","51.242","18123.78","45.826","46.249","0.13295373","1.326904E23","2.205384E14","4.474485E24","11679.632","1153.101"
"2014/10/21 15:34","94.824","59.143","108.132","-0.01112996","51.16","17912.59","45.799","46.154","0.13078038","1.335991E23","2.198557E14","4.483696E24","11455.621","1161.444"
"2014/10/21 15:46","94.701","58.99800000000001","107.811","-0.01030786","51.15","17765.09","45.816","46.197","0.11824686","1.34285E23","2.211066E14","4.493514E24","11482.918","1079.104"
"2014/10/21 15:58","94.319","58.599","107.312","-0.00974646","51.158","17607.72","45.699","45.93","0.10203794","1.349867E23","2.219473E14","4.506672E24","11532.594","1023.482"
"2014/10/21 16:10","94.239","58.392","106.826","-0.0100309","51.14100000000001","17554.85","45.71","46.024","0.12115434","1.350631E23","2.204053E14","4.516477E24","11474.793","1050.156"
"2014/10/21 16:22","94.108","58.324","106.566","-0.01028455","51.168","17583.55","45.731","46.08600000000001","0.11885778","1.348471E23","2.190499E14","4.520149E24","11515.347","1074.253"
"2014/10/21 16:34","93.495","57.948","105.819","-0.009914200000000001","51.182","17532.28","45.75899999999999","46.087","0.1305173","1.348432E23","2.179646E14","4.525922E24","11339.332","1033.404"
"2014/10/21 16:46","93.355","58.039","105.645","-0.009459100000000002","51.139","17644.45","45.705","46.045","0.15732309","1.347232E23","2.159505E14","4.537234E24","11227.284","985.323"
"2014/10/21 16:58","93.776","58.455","106.188","-0.00948596","51.187","17750.55","45.743","46.157","0.14708886","1.34272E23","2.154775E14","4.530713E24","11312.293","986.495"
"2014/10/21 17:10","93.559","58.458","105.988","-0.0090604","51.216","17945.38","45.743","46.261","0.16085581","1.34094E23","2.139968E14","4.543214E24","11199.778","945.262"
"2014/10/21 17:22","94.24","58.909","106.802","-0.00924162","51.216","18086.37","45.702","46.256","0.1529782","1.341558E23","2.146562E14","4.548405E24","11344.185","969.2"
"2014/10/21 17:34","94.598","59.179","107.391","-0.00947076","51.31800000000001","18266.21","45.78100000000001","46.605","0.15572560000000002","1.339367E23","2.141767E14","4.553193E24","11381.086","997.894"
"2014/10/21 17:46","95.294","59.515","108.181","-0.00984023","51.356","18408.77","45.769","46.719","0.13009927","1.341097E23","2.141728E14","4.557461E24","11513.688999999997","1046.294"
"2014/10/21 17:58","96.0","60.047","108.863","-0.00963825","51.44","18587.04","45.9","46.889","0.12203757","1.34032E23","2.144747E14","4.555704E24","11532.52","1033.835"
"2014/10/21 18:10","96.539","60.489","109.441","-0.0098456","51.411","18741.9","45.846","46.92","0.11306234","1.340421E23","2.147562E14","4.550926E24","11551.447","1063.725"
"2014/10/21 18:22","97.055","60.619","110.197","-0.00966274","51.472","18899.65","45.931","47.096","0.08635383","1.340666E23","2.153583E14","4.55901E24","11704.313999999997","1050.679"
"2014/10/21 18:34","97.792","61.22","110.998","-0.00911807","51.547","19073.54","46.04","47.323","0.07904161","1.340252E23","2.174953E14","4.571245E24","12054.016","995.466"
"2014/10/21 19:10","98.021","61.101000000000006","111.766","-0.00904912","51.612","19336.29","46.132","47.565","0.08548393","1.341678E23","2.188183E14","4.600805E24","12425.651000000002","1004.898"
"2014/10/21 19:22","98.4","61.15600000000001","112.435","-0.00885283","51.621","19482.43","46.143","47.553","0.0669125","1.340308E23","2.19287E14","4.619176E24","12573.712","983.604"
"2014/10/21 19:34","98.386","61.02","112.316","-0.00857296","51.53","19389.28","46.035","47.344","0.09347089","1.34573E23","2.192786E14","4.618824E24","12558.12","958.857"
"2014/10/21 19:46","98.255","60.87600000000001","112.084","-0.00826565","51.549","19281.85","46.069","47.392","0.09347627","1.351524E23","2.212547E14","4.637429E24","12602.33","927.86"
"2014/10/21 19:58","97.967","60.31800000000001","111.906","-0.00858536","51.534","19190.4","46.036","47.29","0.09506548","1.357552E23","2.213243E14","4.652975E24","12605.707","965.306"
"2014/10/21 20:10","98.099","60.202","111.925","-0.00793751","51.521","18965.59","NaN","47.103","0.0985951","1.365763E23","2.236656E14","4.667227E24","12656.716","892.018"
"2014/10/21 20:22","98.088","59.845","111.908","-0.00824804","51.449","18740.67","45.93","46.95","0.11987443","1.374442E23","2.267875E14","4.693065E24","12863.916","925.435"
"2014/10/21 20:34","98.042","59.76","112.161","-0.00745217","51.622","18830.68","46.087","47.377","0.11585163","1.369528E23","2.247297E14","4.7004E24","12990.244","831.334"
"2014/10/21 20:46","97.856","59.69600000000001","112.158","-0.00758214","51.62300000000001","18831.31","46.102","47.277","0.13327478","1.369126E23","2.249351E14","4.727316E24","12931.94","840.238"
"2014/10/21 20:58","97.475","59.573","111.558","-0.00749276","51.636","18714.94","46.082","47.157","0.12367137","1.36713E23","2.241371E14","4.712741E24","12667.688","824.753"
"2014/10/21 21:10","97.127","59.393","111.285","-0.00716285","51.69300000000001","18688.57","46.137","47.238","0.12077393","1.368318E23","2.234832E14","4.73926E24","12564.244","785.7230000000002"
"2014/10/21 21:22","96.257","59.127","110.504","-0.00735745","51.758","18766.85","46.232","47.471","0.1628049","1.364863E23","2.210894E14","4.749739E24","12184.137","806.653"
"2014/10/21 21:34","96.512","59.213","110.132","-0.00641001","51.749","18744.24","46.224","47.282","0.15064441","1.364957E23","2.210314E14","4.743024E24","12190.859","703.828"
"2014/10/21 21:46","96.428","59.121","109.766","-0.00691912","51.731","18699.37","46.21","47.327","0.1461131","1.365758E23","2.208784E14","4.747684E24","12334.479","759.15"
"2014/10/21 21:58","96.448","59.133","109.373","-0.007539199999999999","51.715","18639.24","46.253","47.258","0.13478117","1.366608E23","2.20058E14","4.738409E24","12255.438","828.211"
"2014/10/21 22:10","96.138","59.093","108.945","-0.00714674","51.762","18683.29","46.268","47.36600000000001","0.13760687","1.363459E23","2.189893E14","4.731099E24","12143.479","784.398"
"2014/10/21 22:22","96.037","59.117","108.836","-0.00702653","51.81399999999999","18687.92","46.365","47.602","0.16001165","1.363324E23","2.191223E14","4.73706E24","12143.637","772.418"
"2014/10/21 22:34","96.215","59.286","108.75","-0.00752403","51.94600000000001","18740.39","46.46","47.718","0.14603558","1.361685E23","2.192724E14","4.752127E24","12045.414","826.937"
"2014/10/21 22:46","95.731","59.097","108.508","-0.00664089","51.917","18754.8","46.409","47.75899999999999","0.14078875","1.360756E23","2.187409E14","4.748409E24","12102.28","729.278"
"2014/10/21 22:58","95.459","58.972","107.993","-0.00705319","51.955","18751.33","46.396","47.75899999999999","0.12360183","1.360008E23","2.176054E14","4.742423E24","11983.405","776.201"
"2014/10/21 23:10","96.206","59.33600000000001","108.66","-0.0074854","51.94","18798.95","46.433","47.785","0.13088757","1.359221E23","2.167453E14","4.743333E24","11929.463","822.203"
"2014/10/21 23:22","95.803","59.254","108.101","-0.00675294","51.96100000000001","18808.15","46.426","47.844","0.11923222","1.3595520000000001E23","2.158037E14","4.741734E24","11869.702","743.832"
"2014/10/21 23:34","95.961","59.408","108.463","-0.00636471","51.995","18900.11","46.488","48.051","0.13849333","1.355947E23","2.152372E14","4.751892E24","11763.517","697.168"
"2014/10/21 23:46","96.063","59.308","108.142","-0.00622465","51.97","18824.64","46.423","48.06100000000001","0.12976259","1.360019E23","2.161488E14","4.751792E24","11834.798","684.1460000000002"
"2014/10/21 23:58","96.072","59.55","108.267","-0.00645084","52.006","18841.09","46.44600000000001","48.049","0.13947377","1.361314E23","2.180107E14","4.764002E24","11875.728","708.7260000000001"
"2014/10/22 00:10","96.046","59.52","108.301","-0.00592065","52.027","18881.51","46.474","48.13","0.1561317","1.359363E23","2.16398E14","4.758901E24","11762.198","650.243"
"2014/10/22 00:22","96.016","59.49800000000001","108.112","-0.00626794","52.067","18845.52","46.505","48.106","0.16651547","1.358814E23","2.16316E14","4.762069E24","11882.897","687.52"
"2014/10/22 00:34","95.938","59.437","108.095","-0.00626495","52.063","18971.06","46.495","48.16","0.15543582","1.358441E23","2.150773E14","4.766152E24","11725.39","690.179"
"2014/10/22 00:46","95.689","59.213","108.131","-0.00636946","52.098","18949.01","46.522","48.187","0.15008998","1.359893E23","2.148445E14","4.776441E24","11743.654","699.7819999999998"
"2014/10/22 00:58","95.298","59.059","108.017","-0.00622673","52.175","19017.08","46.612","48.349","0.14204557","1.358646E23","2.143313E14","4.791706E24","11794.752","684.332"
"2014/10/22 01:10","95.491","59.115","107.852","-0.00618723","52.179","18892.37","46.62","48.434","0.16802678","1.360523E23","2.147798E14","4.781156E24","11764.639","681.6289999999998"
"2014/10/22 01:22","95.279","58.986","107.832","-0.00592387","52.21100000000001","18952.2","46.708","48.507","0.16889496","1.359681E23","2.159356E14","4.806616E24","11855.157","650.828"
"2014/10/22 01:34","95.463","59.149","108.124","-0.00601444","52.24800000000001","18990.97","46.706","48.629","0.13134068","1.358887E23","2.170516E14","4.815416E24","11924.596","659.7760000000002"
"2014/10/22 01:46","95.908","59.42","108.358","-0.00620781","52.282","18981.78","46.76","48.549","0.13405357","1.356826E23","2.180061E14","4.819691E24","12049.832","677.9680000000002"
"2014/10/22 01:58","95.789","59.662","108.272","-0.00646407","52.355","19074.83","46.812","48.64100000000001","0.13637584","1.355852E23","2.182239E14","4.828675E24","11961.111","707.1289999999998"
"2014/10/22 02:10","96.307","59.73","109.176","-0.00614311","52.385","19164.73","46.824","48.725","0.14784165","1.355194E23","2.181789E14","4.844816E24","12094.018","671.158"
"2014/10/22 02:22","96.921","59.739","109.959","-0.00583228","52.367","19228.86","46.776","48.679","0.13273558","1.355429E23","2.193542E14","4.86519E24","12296.647","636.747"
"2014/10/22 02:34","96.734","59.68","109.985","-0.00578184","52.405","19298.58","46.82","48.736","0.11700208","1.355534E23","2.182187E14","4.86589E24","12131.002","632.578"
"2014/10/22 02:46","97.117","60.023","110.445","-0.00582552","52.396","19423.49","46.855","48.75899999999999","0.12771046","1.354966E23","2.195638E14","4.877753E24","12293.295","638.117"
"2014/10/22 02:58","97.296","60.133","110.779","-0.00697346","52.487","19487.46","46.947","49.004","0.15658489","1.356932E23","2.215306E14","4.893093E24","12542.262","767.3530000000002"
"2014/10/22 03:10","97.768","60.355","111.434","-0.00659196","52.679","19648.09","47.119","49.16","0.11889559","1.352684E23","2.225521E14","4.910126E24","12763.589","725.6"
"2014/10/22 03:22","98.402","60.38399999999999","111.824","-0.00595117","52.644","19588.95","47.098","49.125","0.11445352","1.360081E23","2.246281E14","4.918187E24","13065.147","662.04"
"2014/10/22 03:34","98.315","60.412","111.883","-0.00573205","52.615","19716.82","47.026","49.15","0.11012885","1.356488E23","2.227521E14","4.899543E24","12912.218","639.985"
"2014/10/22 03:46","98.313","60.49800000000001","111.633","-0.00623672","52.587","19777.53","47.06399999999999","49.324","0.11375519999999999","1.35727E23","2.227705E14","4.888656E24","12964.419","703.2239999999998"
"2014/10/22 03:58","98.372","60.69","111.921","-0.00566872","52.625","19885.37","47.048","49.356","0.13354498","1.353738E23","2.218478E14","4.88074E24","12721.665","639.395"
"2014/10/22 04:10","98.477","60.826","111.94","-0.00548675","52.56800000000001","20011.48","47.011","49.188","0.1184644","1.352703E23","2.224056E14","4.877359E24","12772.842","621.05"
"2014/10/22 04:22","98.637","61.15","112.195","-0.00610997","52.54600000000001","20109.55","47.018","49.303","0.08631946","1.350753E23","2.217628E14","4.86462E24","12761.636","695.7230000000002"
"2014/10/22 04:34","98.939","61.49","112.63","-0.0063276","52.602","20269.71","47.027","49.332","0.11184771","1.34522E23","2.215016E14","4.855689E24","12908.582","720.33"
"2014/10/22 04:46","99.057","61.97","112.637","-0.00674956","52.709","20513.81","47.151","49.537","0.09480355","1.338347E23","2.191807E14","4.861285E24","12785.273","765.429"
"2014/10/22 04:58","98.649","62.062","112.222","-0.00648842","52.824","20591.07","47.185","49.65600000000001","0.08835369","1.333518E23","2.173498E14","4.846095E24","12682.942","734.692"
"2014/10/22 05:10","98.703","62.161","112.057","-0.00665029","52.914","20530.01","47.316","49.933","0.09334981","1.332157E23","2.150678E14","4.841975E24","12590.245","748.7"
"2014/10/22 05:22","98.393","62.361","111.411","-0.00625835","53.041","20478.82","47.466","50.083","0.07354295","1.330575E23","2.151012E14","4.840294E24","12370.435","699.573"
"2014/10/22 05:34","97.674","61.783","110.457","-0.00616675","53.049","20292.5","47.456","50.13800000000001","0.0936814","1.331769E23","2.136065E14","4.836167E24","12104.16","684.0310000000002"
"2014/10/22 05:46","97.376","61.744","109.812","-0.00601903","53.125","20175.03","47.50100000000001","50.342","0.07949930000000001","1.331806E23","2.125838E14","4.836571E24","11798.225","663.7669999999998"
"2014/10/22 06:22","95.156","60.556","107.306","-0.00560495","53.131","19622.23","47.427","49.917","0.12267538","1.33435E23","2.117933E14","4.834214E24","11312.765","603.033"
"2014/10/22 06:34","94.565","60.316","106.616","-0.00537491","53.058","19608.67","47.322","49.785","0.10756032","1.330198E23","2.095488E14","4.829571E24","11213.633","572.31"
"2014/10/22 06:46","94.077","60.111","105.824","-0.00594101","53.039","19515.33","47.33600000000001","49.793","0.1042003","1.328267E23","2.087909E14","4.842011E24","11028.208","626.451"
"2014/10/22 06:58","93.452","59.56399999999999","105.089","-0.00628782","53.065","19374.61","47.43899999999999","49.881","0.12498224","1.326338E23","2.090666E14","4.846026E24","11063.288","656.91"
"2014/10/22 07:10","93.255","59.458","104.822","-0.00612481","53.112","19249.85","47.416","49.945","0.12986898","1.328747E23","2.099904E14","4.849282E24","11186.476","638.985"
"2014/10/22 07:22","93.601","59.32100000000001","105.317","-0.00606569","53.019","19204.93","47.36600000000001","49.889","0.10561202","1.331334E23","2.118238E14","4.860436E24","11309.2","631.909"
"2014/10/22 07:34","93.075","58.901","104.913","-0.00623233","53.067","19116.27","47.38399999999999","49.81399999999999","0.11471239","1.335459E23","2.122774E14","4.870571E24","11297.59","651.207"
"2014/10/22 07:46","93.569","59.144","105.376","-0.00631035","53.055","19082.77","47.417","49.827","0.13050587","1.340563E23","2.150266E14","4.884995E24","11371.121","662.2310000000001"
"2014/10/22 07:58","93.89","59.265","105.646","-0.00619571","53.103","19066.66","47.394","49.798","0.13106798","1.342943E23","2.149649E14","4.894038E24","11274.514","651.987"
"2014/10/22 08:10","93.859","59.143","105.85","-0.00686358","53.145","19055.87","47.449","49.887","0.13073121","1.34548E23","2.176989E14","4.909313E24","11432.485","724.4019999999998"
"2014/10/22 08:22","94.124","59.338","106.279","-0.00655533","53.17100000000001","19188.39","47.448","49.865","0.16200469","1.345463E23","2.166552E14","4.913638E24","11354.17","694.206"
"2014/10/22 08:34","94.31","59.575","106.684","-0.00650948","53.095","19376.12","47.403","49.847","0.12886135","1.342417E23","2.162998E14","4.915085E24","11253.217","689.9010000000002"
"2014/10/22 08:46","94.854","59.945","107.29","-0.00645452","53.075","19431.93","47.344","49.79600000000001","0.14833151","1.342224E23","2.178173E14","4.916957E24","11327.308","684.7260000000001"
"2014/10/22 08:58","95.059","60.185","107.787","-0.006361","53.121","19678.52","47.499","50.15600000000001","0.15061352","1.335996E23","2.153115E14","4.913077E24","11221.239","674.6030000000002"
"2014/10/22 09:10","95.34","60.522","108.352","-0.00623438","53.132","19941.66","47.46100000000001","50.112","0.16408743","1.330101E23","2.156582E14","4.914763E24","11335.621","660.1260000000002"
"2014/10/22 09:22","95.667","60.709","108.83","-0.00593449","53.164","20064.74","47.515","50.302","0.14143836","1.32641E23","2.162786E14","4.907231E24","11367.178999999998","628.125"
"2014/10/22 09:34","95.898","60.82","109.277","-0.00632748","53.191","20183.83","47.574","50.344","0.11822289","1.322495E23","2.158143E14","4.905265E24","11425.669","668.9810000000001"
"2014/10/22 09:46","95.75","60.74","109.191","-0.00620174","53.215","20200.48","47.543","50.353","0.12510623","1.321423E23","2.163544E14","4.903221E24","11448.595","655.189"
"2014/10/22 09:58","95.778","60.76300000000001","109.416","-0.00649447","53.21100000000001","20343.29","47.554","50.458","0.11559649999999999","1.31654E23","2.143311E14","4.89801E24","11405.518","684.5169999999998"
"2014/10/22 10:10","95.93","61.23","109.64","-0.00657695","53.341","20627.18","47.719","50.736","0.14403464","1.306986E23","2.133053E14","4.901136E24","11404.825","690.566"
"2014/10/22 10:22","95.551","61.119","109.372","-0.0066562","53.525","20642.64","47.867","51.088","0.10532255","1.304601E23","2.122845E14","4.900778E24","11345.641","698.8710000000002"
