"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2015/08/23 09:46","98.87","64.926","107.192","0.01136996","56.002","12830.06","48.173","50.797","0.06308275","4.595265E22","8.724978E13","1.266143E24","4244.319","397.434"
"2015/08/23 09:58","99.43","65.399","107.55","0.010867700000000001","55.924","12851.45","48.131","50.649","0.0432171","4.604446E22","8.754112E13","1.264449E24","4251.958","382.252"
"2015/08/23 10:10","100.094","65.89699999999999","107.798","0.0107876","55.862","12844.36","48.172","50.768","0.03174485","4.631204E22","8.94958E13","1.271068E24","4304.587","381.444"
"2015/08/23 10:22","100.853","66.56","108.95","0.01114962","55.847","13058.82","48.045","50.72","-3.0333E-4","4.610569E22","8.877421E13","1.269451E24","4331.81","395.07"
"2015/08/23 10:34","101.843","67.081","109.943","0.01131443","55.627","13330.72","NaN","50.377","0.02946658","4.587972E22","8.800281E13","1.268671E24","4317.896","400.752"
"2015/08/23 10:46","102.441","67.567","111.095","0.01054903","55.654","13538.33","47.714","50.386","0.02021468","4.565612E22","8.677913E13","1.264912E24","4292.989000000001","374.315"
"2015/08/23 10:58","103.113","68.34","111.861","0.0108779","55.538","13785.58","47.654","50.157","0.05342984","4.534225E22","8.607931E13","1.261796E24","4248.045","385.02"
"2015/08/23 11:10","103.241","68.72399999999999","112.02","0.01020247","55.549","13979.75","47.681","50.083","0.06394093","4.512319E22","8.512896E13","1.263008E24","4250.542","360.3130000000001"
"2015/08/23 11:22","103.562","68.78399999999999","112.193","0.01046633","55.523","14007.94","47.73","50.051","0.01844864","4.51832E22","8.547652E13","1.264383E24","4289.757000000001","370.533"
"2015/08/23 11:34","103.494","68.939","112.582","0.01036948","55.621","14142.64","47.581","49.955","0.03945307","4.494601E22","8.434533E13","1.263075E24","4295.58","366.68300000000005"
"2015/08/23 11:46","103.821","69.253","112.274","0.01041801","55.663","14173.92","47.6","49.953","0.01985059","4.489652E22","8.420237E13","1.263044E24","4274.059","368.452"
"2015/08/23 11:58","103.306","68.99","111.706","0.01010739","55.81800000000001","14184.28","47.749","50.274","0.01090619","4.481355E22","8.431599E13","1.26312E24","4264.324000000001","356.81"
"2015/08/23 12:10","103.185","69.04","111.508","0.00954353","55.839","14262.19","47.909","50.565","0.03323524","4.477581E22","8.383352E13","1.268789E24","4243.471","336.869"
"2015/08/23 12:22","103.299","69.18","111.815","0.01074493","55.817","14372.3","47.692","50.312","-0.02438018","4.492129E22","8.414546E13","1.278222E24","4268.487","380.22"
"2015/08/23 12:34","102.852","69.26100000000001","111.524","0.0111575","55.913","14478.23","47.718","50.458","-0.00490188","4.489645E22","8.361661E13","1.285394E24","4270.731","395.234"
"2015/08/23 12:46","102.63","68.757","111.178","0.01136844","55.824","14352.19","47.737","50.576","-0.01608601","4.526032E22","8.46089E13","1.289299E24","4324.2559999999985","404.82"
"2015/08/23 12:58","103.011","69.158","111.696","0.01142196","55.679","14456.0","47.666","50.392","-0.02315845","4.527683E22","8.458319E13","1.290946E24","4338.402","407.335"
"2015/08/23 13:10","102.87","68.982","111.996","0.01117085","55.642","14487.01","47.714","50.101000000000006","0.03915238","4.541175E22","8.429575E13","1.296004E24","4334.969","399.605"
"2015/08/23 13:22","103.172","69.399","111.994","0.01118794","55.68899999999999","14551.77","47.667","50.136","0.0267957","4.524884E22","8.518905E13","1.295652E24","4369.168","399.786"
"2015/08/23 13:34","103.484","69.569","112.404","0.01232386","55.613","14563.27","47.596","50.004","0.08464895","4.543099E22","8.591861E13","1.299925E24","4407.5329999999985","442.078"
"2015/08/23 13:46","103.205","69.217","112.475","0.01232692","55.718","14655.71","47.831","50.418","0.06841984","4.542558E22","8.596661E13","1.307281E24","4421.751","443.192"
"2015/08/23 13:58","103.334","69.266","112.497","0.01330039","55.955","14535.81","47.793","50.142","0.04750429","4.567684E22","8.754119E13","1.315678E24","4457.959","480.034"
"2015/08/23 14:10","102.797","69.062","111.982","0.01206516","55.851000000000006","14514.13","47.869","50.145","0.01274227","4.597036E22","8.778E13","1.325166E24","4455.635","437.255"
"2015/08/23 14:22","102.586","68.76899999999999","111.913","0.0111973","55.774","14576.92","47.926","50.274","0.01812468","4.59233E22","8.675529E13","1.326581E24","4402.189","405.389"
"2015/08/23 14:34","103.237","69.059","112.419","0.01160661","55.519","14498.25","47.64100000000001","49.82899999999999","0.031548400000000004","4.621626E22","8.784413E13","1.325564E24","4467.83","422.651"
"2015/08/23 14:46","103.243","69.086","112.598","0.01110882","55.483","14457.12","47.68","49.81100000000001","0.01839709","4.652053E22","8.842292E13","1.333841E24","4504.172000000001","406.577"
"2015/08/23 14:58","102.216","68.168","111.67","0.01111364","55.688","14291.14","47.852","50.182","0.04229966","4.678052E22","8.906063E13","1.343808E24","4473.0909999999985","407.71"
"2015/08/23 15:10","102.347","68.293","111.797","0.01114319","55.72","14311.52","47.869","50.347","-0.010524700000000001","4.687236E22","8.905261E13","1.348386E24","4452.822","409.507"
"2015/08/23 15:22","102.686","68.271","112.187","0.01091762","55.734","14267.27","47.938","50.551","0.00656802","4.704086E22","8.996282E13","1.353065E24","4520.8409999999985","402.279"
"2015/08/23 15:34","101.725","67.785","111.047","0.01018776","55.944","14101.13","48.11","50.767","0.02178619","4.720609E22","9.096632E13","1.363451E24","4500.062","375.311"
"2015/08/23 15:46","101.625","67.94","110.698","0.01007635","55.965","13922.04","48.096","50.685","0.01502186","4.776062E22","9.290642E13","1.375939E24","4575.183","373.893"
"2015/08/23 15:58","100.614","67.095","109.742","0.00989895","56.201","13741.1","48.345","50.975","0.05978628","4.805555E22","9.358979E13","1.38501E24","4590.25","368.468"
"2015/08/23 16:10","99.764","66.444","108.798","0.01040522","56.392","13600.3","48.532","51.29","0.0766873","4.838193E22","9.470484E13","1.395491E24","4629.019","388.82"
"2015/08/23 16:22","99.214","66.115","108.398","0.0113355","56.594","13652.31","48.817","51.585","0.05257215","4.81985E22","9.367775E13","1.399958E24","4587.73","421.77"
"2015/08/23 16:34","98.738","65.934","107.846","0.01107515","56.506","13605.0","48.687","51.514","0.09276485","4.830414E22","9.323001E13","1.403852E24","4572.584","410.876"
"2015/08/23 16:46","98.188","65.34","107.444","0.01077216","56.529","13760.3","48.753","51.556","0.03068705","4.801957E22","9.067631E13","1.404343E24","4469.354","397.519"
"2015/08/23 16:58","97.573","64.929","105.994","0.01039924","56.533","13584.55","48.699","51.609","0.06155344","4.839885E22","9.139033E13","1.41262E24","4480.508","384.471"
"2015/08/23 17:10","97.381","64.69800000000001","105.969","0.01094911","56.496","13603.15","48.653","51.471","0.07238797","4.854025E22","9.103313E13","1.414932E24","4465.859","405.766"
"2015/08/23 17:22","97.324","64.949","106.167","0.01006761","56.49800000000001","13826.9","48.61600000000001","51.667","0.07470691","4.840081E22","9.045173E13","1.417788E24","4435.196","373.333"
"2015/08/23 17:34","97.365","65.46600000000001","106.23","0.010414399999999999","56.541","13893.17","48.636","51.79600000000001","0.01140691","4.855023E22","9.14171E13","1.428973E24","4484.189","387.927"
"2015/08/23 17:46","98.515","66.253","107.613","0.01193557","56.381","14086.41","48.493","51.57","0.0103056","4.869829E22","9.138378E13","1.427336E24","4524.604","449.535"
"2015/08/23 17:58","99.411","66.805","108.505","0.01125677","56.348","14220.69","48.431","51.36","-0.01952793","4.875668E22","9.066602E13","1.426589E24","4549.272","428.299"
"2015/08/23 18:10","100.578","67.54","110.022","0.01152835","56.267","14516.23","48.415","51.342","0.00937572","4.881267E22","9.079019E13","1.434549E24","4583.084","443.249"
"2015/08/23 18:22","101.368","68.045","111.086","0.011968799999999998","56.25","14642.3","NaN","51.217","0.00249334","4.900034E22","9.07645E13","1.438082E24","4633.888","464.934"
"2015/08/23 18:34","102.594","68.929","112.334","0.01245334","56.008","14861.06","48.163","50.989","-0.03001935","4.906746E22","9.122697E13","1.440186E24","4722.371","487.006"
"2015/08/23 18:46","102.933","69.499","113.058","0.01332879","56.029","15009.92","48.15","51.053","-0.02020472","4.918714E22","9.254267E13","1.44909E24","4801.458","524.47"
"2015/08/23 18:58","103.421","69.459","113.906","0.01333923","55.889","15119.74","48.01600000000001","50.62300000000001","-0.02389012","4.910966E22","9.254038E13","1.44632E24","4852.606","526.555"
"2015/08/23 19:10","103.798","69.396","113.999","0.01260317","55.635","15136.06","47.815","50.346","0.00665822","4.924985E22","9.218564E13","1.442614E24","4897.264","499.776"
"2015/08/23 19:22","103.739","69.311","114.247","0.01361379","55.521","15096.91","47.713","50.099","0.0659373","4.941469E22","9.359172E13","1.445259E24","4970.068","541.775"
